numero_ocorrencia_associado;ano_fato;mes_numerico_fato;nome_municipio_fato;codigo_municipio_fato;risp_completa_fato;rmbh_fato;ocorrencia_uf_fato;latitude_sirgas2000;longitude_sirgas2000;qtd_envolvido;envolvimento_descricao;envolvimento_codigo;condicao_fisica_descricao;valor_idade_aparente;codigo_sexo;cor_pele_descricao;escolaridade_descricao;tipo_envolvimento;grupo_tipo_envolvimento_codigo;grupo_tipo_envolvimento;faixa_etaria;numero_ocorrencia_env
e61ae741a6c55d02;2013;6;VESPASIANO;317120,0;RISP 3 - VESPASIANO;SIM;MG;-19,7479267570068;-43,95298533803;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;9,0;M;PARDA;ALFABETIZADO;VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;0 a 11 anos;e61ae741a6c55d02-3.0
e61ae741a6c55d02;2013;6;VESPASIANO;317120,0;RISP 3 - VESPASIANO;SIM;MG;-19,7479267570068;-43,95298533803;1;VITIMA DE ACAO CRIMINAL / CIVEL;1301;SEM LESOES APARENTES;46,0;M;PARDA;ESCOLARIDADE - IGNORADA;VITIMA DE ACAO CRIMINAL / CIVEL;1300;VITIMA;40 a 49 anos;e61ae741a6c55d02-5.0
e61ae741a6c55d02;2013;6;VESPASIANO;317120,0;RISP 3 - VESPASIANO;SIM;MG;-19,7479267570068;-43,95298533803;1;VITIMA DE ACAO CRIMINAL / CIVEL;1301;SEM LESOES APARENTES;68,0;M;PARDA;ESCOLARIDADE - IGNORADA;VITIMA DE ACAO CRIMINAL / CIVEL;1300;VITIMA;60 a 69 anos;e61ae741a6c55d02-6.0
761bfc7065ef56d9;2013;7;VESPASIANO;317120,0;RISP 3 - VESPASIANO;SIM;MG;-19,7371443524375;-43,960141590858;1;VITIMA E PASSAGEIRO (TRANSITO);1302;GRAVES OU INCONSCIENTE;61,0;M;PARDA;ESCOLARIDADE - IGNORADA;VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;60 a 69 anos;761bfc7065ef56d9-2.0
faa70b6ec9b691c1;2013;5;RIO VERMELHO;315600,0;RISP 8 - GOV. VALADARES;NÃO;MG;-18,3019570800547;-43,0122472225256;1;VITIMA E PEDESTRE (TRANSITO);1303;LEVES;7,0;M;PARDA;ENSINO FUNDAMENTAL INCOMPLETO (8 ANOS ESTUDO);VITIMA E PEDESTRE (TRANSITO);1300;VITIMA;0 a 11 anos;faa70b6ec9b691c1-5.0
32af8a9f8e4b4cdd;2013;12;SERRA AZUL DE MINAS;316650,0;RISP 14 - CURVELO;NÃO;MG;-18,3697346050335;-43,179789515544;1;VITIMA DE ACAO CRIMINAL / CIVEL;1301;LEVES;11,0;M;PARDA;ENSINO FUNDAMENTAL INCOMPLETO (8 ANOS ESTUDO);VITIMA DE ACAO CRIMINAL / CIVEL;1300;VITIMA;0 a 11 anos;32af8a9f8e4b4cdd-2.0
4366f8bfc8c3ae79;2013;9;ITAMARANDIBA;313250,0;RISP 14 - CURVELO;NÃO;MG;-17,8592396811727;-42,8542001494139;1;VITIMA E PEDESTRE (TRANSITO);1303;OUTROS - LESOES;46,0;M;PARDA;ENSINO FUNDAMENTAL COMPLETO (8 ANOS ESTUDO);VITIMA E PEDESTRE (TRANSITO);1300;VITIMA;40 a 49 anos;4366f8bfc8c3ae79-1.0
f691cb1369683a1c;2013;3;SAO GONCALO DO ABAETE;316170,0;RISP 10 - PATOS DE MINAS;NÃO;MG;-18,3385344792402;-45,8328673731151;1;VITIMA DE ACAO CRIMINAL / CIVEL;1301;SEM LESOES APARENTES;32,0;F;PARDA;SUPERIOR COMPLETO;VITIMA DE ACAO CRIMINAL / CIVEL;1300;VITIMA;30 a 39 anos;f691cb1369683a1c-1.0
a6fa79f3cdc47b5b;2013;7;SAO LOURENCO;316370,0;RISP 17 - POUSO ALEGRE;NÃO;MG;-22,1174970513382;-45,0519255210294;1;VITIMA E PEDESTRE (TRANSITO);1303;SEM LESOES APARENTES;22,0;F;BRANCA;SUPERIOR COMPLETO;VITIMA E PEDESTRE (TRANSITO);1300;VITIMA;18 a 29 anos;a6fa79f3cdc47b5b-2.0
8d2777c6e7d3bace;2013;8;BELO HORIZONTE;310620,0;RISP 1 - BH;NÃO;MG;-19,9326706027636;-43,9327939109667;1;VITIMA E PEDESTRE (TRANSITO);1303;LEVES;27,0;M;BRANCA;SUPERIOR COMPLETO;VITIMA E PEDESTRE (TRANSITO);1300;VITIMA;18 a 29 anos;8d2777c6e7d3bace-2.0
8d2777c6e7d3bace;2013;8;BELO HORIZONTE;310620,0;RISP 1 - BH;NÃO;MG;-19,9326706027636;-43,9327939109667;1;VITIMA E PEDESTRE (TRANSITO);1303;LEVES;25,0;F;PARDA;SUPERIOR INCOMPLETO;VITIMA E PEDESTRE (TRANSITO);1300;VITIMA;18 a 29 anos;8d2777c6e7d3bace-3.0
ee5c566754dd55d7;2013;2;BELO HORIZONTE;310620,0;RISP 1 - BH;NÃO;MG;-19,9333313924659;-43,9301786603906;1;VITIMA E PEDESTRE (TRANSITO);1303;LEVES;42,0;M;PARDA;ALFABETIZADO;VITIMA E PEDESTRE (TRANSITO);1300;VITIMA;40 a 49 anos;ee5c566754dd55d7-2.0
791249d1e8ffee53;2013;5;POMPEU;315200,0;RISP 7 - DIVINÓPOLIS;NÃO;MG;-19,1857713250226;-44,7349024965399;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;75,0;M;BRANCA;ESCOLARIDADE - IGNORADA;VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;70 a 79 anos;791249d1e8ffee53-3.0
476d476d0298ad88;2013;12;POMPEU;315200,0;RISP 7 - DIVINÓPOLIS;NÃO;MG;-19,1852729545063;-44,8074081034281;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;18,0;M;BRANCA;ESCOLARIDADE - IGNORADA;VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;18 a 29 anos;476d476d0298ad88-2.0
476d476d0298ad88;2013;12;POMPEU;315200,0;RISP 7 - DIVINÓPOLIS;NÃO;MG;-19,1852729545063;-44,8074081034281;1;VITIMA E PASSAGEIRO (TRANSITO);1302;GRAVES OU INCONSCIENTE;5,0;F;IGNORADA;ANALFABETO;VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;0 a 11 anos;476d476d0298ad88-3.0
c3408f24a99593bd;2013;10;POMPEU;315200,0;RISP 7 - DIVINÓPOLIS;NÃO;MG;-19,1823905321333;-45,0258075237818;1;VITIMA - OUTROS;1399;GRAU DA LESAO - IGNORADO;46,0;M;BRANCA;ESCOLARIDADE - IGNORADA;VITIMA - OUTROS;1300;VITIMA;40 a 49 anos;c3408f24a99593bd-1.0
b933acb5a4ab1069;2013;9;VESPASIANO;317120,0;RISP 3 - VESPASIANO;SIM;MG;-19,6892137947958;-43,9346294985649;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;14,0;M;PARDA;ALFABETIZADO;VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;12 a 17 anos;b933acb5a4ab1069-4.0
4eafbe5a82c5d424;2013;6;VESPASIANO;317120,0;RISP 3 - VESPASIANO;SIM;MG;-19,6889987835937;-43,9346496281771;1;VITIMA;1300;LEVES;29,0;M;;ENSINO FUNDAMENTAL COMPLETO (8 ANOS ESTUDO);VITIMA;1300;VITIMA;18 a 29 anos;4eafbe5a82c5d424-2.0
e5d87f4bd3984df5;2013;3;SAO JOSE DA LAPA;316295,0;RISP 3 - VESPASIANO;SIM;MG;-19,7028463916098;-43,9630592062746;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;20,0;F;PARDA;ENSINO MEDIO COMPLETO (2º GRAU);VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;18 a 29 anos;e5d87f4bd3984df5-2.0
b6860e29d1c8b1b3;2013;1;DIAMANTINA;312160,0;RISP 14 - CURVELO;NÃO;MG;-18,0874655243526;-43,7339424667879;1;VITIMA - OUTROS;1399;OUTROS - LESOES;25,0;F;IGNORADA;ENSINO MEDIO INCOMPLETO ( 2º GRAU);VITIMA - OUTROS;1300;VITIMA;18 a 29 anos;b6860e29d1c8b1b3-2.0
949c4352953500ac;2013;9;ENGENHEIRO NAVARRO;312380,0;RISP 11 - MONTES CLAROS;NÃO;MG;-17,285458026787;-43,9474560337686;1;VITIMA - OUTROS;1399;LEVES;42,0;M;PARDA;ALFABETIZADO;VITIMA - OUTROS;1300;VITIMA;40 a 49 anos;949c4352953500ac-1.0
e42e7dc255dbe4ec;2013;12;SAO GONCALO DO RIO PRETO;312550,0;RISP 14 - CURVELO;NÃO;MG;-18,0270539461812;-43,42290928716;1;VITIMA E PASSAGEIRO (TRANSITO);1302;GRAVES OU INCONSCIENTE;13,0;F;PARDA;ENSINO FUNDAMENTAL INCOMPLETO (8 ANOS ESTUDO);VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;12 a 17 anos;e42e7dc255dbe4ec-2.0
c377f0d6d7a601c6;2013;11;SAO GONCALO DO RIO PRETO;312550,0;RISP 14 - CURVELO;NÃO;MG;-18,0270539461812;-43,42290928716;1;VITIMA E PASSAGEIRO (TRANSITO);1302;GRAVES OU INCONSCIENTE;35,0;M;BRANCA;ALFABETIZADO;VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;30 a 39 anos;c377f0d6d7a601c6-3.0
7e1a921b5a7a6624;2013;7;COUTO DE MAG.DE MINAS;312010,0;RISP 14 - CURVELO;NÃO;MG;-18,1072734554703;-43,4909951524457;1;VITIMA E PASSAGEIRO (TRANSITO);1302;GRAVES OU INCONSCIENTE;30,0;M;PARDA;ALFABETIZADO;VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;30 a 39 anos;7e1a921b5a7a6624-3.0
22dd88032b6d26d3;2013;8;FORMIGA;312610,0;RISP 7 - DIVINÓPOLIS;NÃO;MG;-20,6179102706371;-45,3655910473239;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;45,0;M;BRANCA;ALFABETIZADO;VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;40 a 49 anos;22dd88032b6d26d3-2.0
035ebdb8a47461d2;2013;2;FORMIGA;312610,0;RISP 7 - DIVINÓPOLIS;NÃO;MG;-20,4648218367558;-45,4280144386219;1;VITIMA DE ACAO CRIMINAL / CIVEL;1301;SEM LESOES APARENTES;31,0;F;BRANCA;ALFABETIZADO;VITIMA DE ACAO CRIMINAL / CIVEL;1300;VITIMA;30 a 39 anos;035ebdb8a47461d2-1.0
29102793d409062b;2013;6;FORMIGA;312610,0;RISP 7 - DIVINÓPOLIS;NÃO;MG;-20,4736568858476;-45,4263523495296;1;VITIMA DE ACAO CRIMINAL / CIVEL;1301;LEVES;25,0;M;BRANCA;ESCOLARIDADE - IGNORADA;VITIMA DE ACAO CRIMINAL / CIVEL;1300;VITIMA;18 a 29 anos;29102793d409062b-1.0
57a1e29aad8798ae;2013;5;ITABIRITO;313190,0;RISP 3 - VESPASIANO;NÃO;MG;-20,2635911777397;-43,7963613654646;1;VITIMA E PEDESTRE (TRANSITO);1303;LEVES;10,0;M;BRANCA;ENSINO FUNDAMENTAL INCOMPLETO (8 ANOS ESTUDO);VITIMA E PEDESTRE (TRANSITO);1300;VITIMA;0 a 11 anos;57a1e29aad8798ae-4.0
3680a8d9d5740d3f;2013;7;TEOFILO OTONI;316860,0;RISP 15 - TEÓFILO OTONI;NÃO;MG;-17,8375042065186;-41,5095735744814;1;VITIMA E PEDESTRE (TRANSITO);1303;LEVES;12,0;F;PARDA;ENSINO FUNDAMENTAL INCOMPLETO (8 ANOS ESTUDO);VITIMA E PEDESTRE (TRANSITO);1300;VITIMA;12 a 17 anos;3680a8d9d5740d3f-1.0
dfc9e787ca53e4b4;2013;10;TEOFILO OTONI;316860,0;RISP 15 - TEÓFILO OTONI;NÃO;MG;-17,8315448901761;-41,5993622445078;1;VITIMA E PASSAGEIRO (TRANSITO);1302;GRAVES OU INCONSCIENTE;44,0;F;PARDA;ALFABETIZADO;VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;40 a 49 anos;dfc9e787ca53e4b4-2.0
dfc9e787ca53e4b4;2013;10;TEOFILO OTONI;316860,0;RISP 15 - TEÓFILO OTONI;NÃO;MG;-17,8315448901761;-41,5993622445078;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;18,0;F;BRANCA;ALFABETIZADO;VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;18 a 29 anos;dfc9e787ca53e4b4-3.0
dfc9e787ca53e4b4;2013;10;TEOFILO OTONI;316860,0;RISP 15 - TEÓFILO OTONI;NÃO;MG;-17,8315448901761;-41,5993622445078;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;19,0;F;BRANCA;ALFABETIZADO;VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;18 a 29 anos;dfc9e787ca53e4b4-4.0
dfc9e787ca53e4b4;2013;10;TEOFILO OTONI;316860,0;RISP 15 - TEÓFILO OTONI;NÃO;MG;-17,8315448901761;-41,5993622445078;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;18,0;M;PARDA;ALFABETIZADO;VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;18 a 29 anos;dfc9e787ca53e4b4-5.0
7e7a731fb81d0cdd;2013;6;ICARAI DE MINAS;313005,0;RISP 11 - MONTES CLAROS;NÃO;MG;-16,1182338883992;-44,7051391216161;1;VITIMA E PEDESTRE (TRANSITO);1303;GRAVES OU INCONSCIENTE;30,0;M;PARDA;ENSINO FUNDAMENTAL INCOMPLETO (8 ANOS ESTUDO);VITIMA E PEDESTRE (TRANSITO);1300;VITIMA;30 a 39 anos;7e7a731fb81d0cdd-1.0
3924efbecbbfa8f7;2013;2;LUISLANDIA;313868,0;RISP 11 - MONTES CLAROS;NÃO;MG;-16,1167102101018;-44,586995842234;1;VITIMA E PEDESTRE (TRANSITO);1303;LEVES;45,0;M;BRANCA;ALFABETIZADO;VITIMA E PEDESTRE (TRANSITO);1300;VITIMA;40 a 49 anos;3924efbecbbfa8f7-3.0
41e99131b86309ab;2013;5;SAO GONCALO DO ABAETE;316170,0;RISP 10 - PATOS DE MINAS;NÃO;MG;-18,1346664703493;-45,3914097386246;1;VITIMA E PASSAGEIRO (TRANSITO);1302;FATAL;81,0;M;IGNORADA;ESCOLARIDADE - IGNORADA;VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;80 anos ou mais;41e99131b86309ab-3.0
404398240708ed26;2013;8;MONTES CLAROS;314330,0;RISP 11 - MONTES CLAROS;NÃO;MG;-16,7595326687528;-43,8632079746314;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;33,0;F;PARDA;ENSINO MEDIO COMPLETO (2º GRAU);VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;30 a 39 anos;404398240708ed26-2.0
404398240708ed26;2013;8;MONTES CLAROS;314330,0;RISP 11 - MONTES CLAROS;NÃO;MG;-16,7595326687528;-43,8632079746314;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;10,0;M;PARDA;ENSINO FUNDAMENTAL INCOMPLETO (8 ANOS ESTUDO);VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;0 a 11 anos;404398240708ed26-3.0
404398240708ed26;2013;8;MONTES CLAROS;314330,0;RISP 11 - MONTES CLAROS;NÃO;MG;-16,7595326687528;-43,8632079746314;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;20,0;F;PARDA;ENSINO MEDIO INCOMPLETO ( 2º GRAU);VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;18 a 29 anos;404398240708ed26-6.0
de200586027f15ef;2013;8;MONTES CLAROS;314330,0;RISP 11 - MONTES CLAROS;NÃO;MG;-16,7499681799131;-43,8799293943313;1;VITIMA E PASSAGEIRO (TRANSITO);1302;GRAVES OU INCONSCIENTE;36,0;M;BRANCA;ESCOLARIDADE - IGNORADA;VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;30 a 39 anos;de200586027f15ef-2.0
1f9c5f7187b2fd1a;2013;6;MONTES CLAROS;314330,0;RISP 11 - MONTES CLAROS;NÃO;MG;-16,7502543824663;-43,8794816911916;1;VITIMA E PEDESTRE (TRANSITO);1303;GRAVES OU INCONSCIENTE;9,0;M;IGNORADA;ESCOLARIDADE - IGNORADA;VITIMA E PEDESTRE (TRANSITO);1300;VITIMA;0 a 11 anos;1f9c5f7187b2fd1a-1.0
431d1a0a55867871;2013;7;BELO HORIZONTE;310620,0;RISP 1 - BH;NÃO;MG;-19,8446450299773;-43,9168081728033;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;38,0;M;PARDA;ALFABETIZADO;VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;30 a 39 anos;431d1a0a55867871-3.0
9740bd3112b022b7;2013;2;BELO HORIZONTE;310620,0;RISP 1 - BH;NÃO;MG;-19,8483357524632;-43,9326561676955;1;VITIMA - OUTROS;1399;LEVES;22,0;F;PARDA;ESCOLARIDADE - IGNORADA;VITIMA - OUTROS;1300;VITIMA;18 a 29 anos;9740bd3112b022b7-2.0
429739cbab1bdfc1;2013;10;SAO JOAO DA PONTE;316240,0;RISP 11 - MONTES CLAROS;NÃO;MG;-15,8393450236548;-43,7823528831499;1;VITIMA E PASSAGEIRO (TRANSITO);1302;OUTROS - LESOES;46,0;M;IGNORADA;ESCOLARIDADE - IGNORADA;VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;40 a 49 anos;429739cbab1bdfc1-1.0
90d1029eeebf2033;2013;5;BARBACENA;310560,0;RISP 13 - BARBACENA;NÃO;MG;-21,2259471737528;-43,7724637200016;1;VITIMA E PEDESTRE (TRANSITO);1303;LEVES;49,0;F;NEGRA;ENSINO FUNDAMENTAL INCOMPLETO (8 ANOS ESTUDO);VITIMA E PEDESTRE (TRANSITO);1300;VITIMA;40 a 49 anos;90d1029eeebf2033-2.0
02816892e0b5bf9b;2013;10;QUARTEL GERAL;315370,0;RISP 7 - DIVINÓPOLIS;NÃO;MG;-19,269304150033;-45,5555077578097;1;VITIMA DE ACAO CRIMINAL / CIVEL;1301;SEM LESOES APARENTES;34,0;M;PARDA;SUPERIOR COMPLETO;VITIMA DE ACAO CRIMINAL / CIVEL;1300;VITIMA;30 a 39 anos;02816892e0b5bf9b-1.0
d3b0c0e818ba71c0;2013;9;TEOFILO OTONI;316860,0;RISP 15 - TEÓFILO OTONI;NÃO;MG;-17,6152719770905;-41,3648049265156;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;45,0;M;PARDA;ALFABETIZADO;VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;40 a 49 anos;d3b0c0e818ba71c0-2.0
d3b0c0e818ba71c0;2013;9;TEOFILO OTONI;316860,0;RISP 15 - TEÓFILO OTONI;NÃO;MG;-17,6152719770905;-41,3648049265156;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;57,0;F;PARDA;ALFABETIZADO;VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;50 a 59 anos;d3b0c0e818ba71c0-3.0
d3b0c0e818ba71c0;2013;9;TEOFILO OTONI;316860,0;RISP 15 - TEÓFILO OTONI;NÃO;MG;-17,6152719770905;-41,3648049265156;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;58,0;F;PARDA;ALFABETIZADO;VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;50 a 59 anos;d3b0c0e818ba71c0-4.0
d3b0c0e818ba71c0;2013;9;TEOFILO OTONI;316860,0;RISP 15 - TEÓFILO OTONI;NÃO;MG;-17,6152719770905;-41,3648049265156;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;15,0;F;PARDA;ENSINO FUNDAMENTAL INCOMPLETO (8 ANOS ESTUDO);VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;12 a 17 anos;d3b0c0e818ba71c0-5.0
d3b0c0e818ba71c0;2013;9;TEOFILO OTONI;316860,0;RISP 15 - TEÓFILO OTONI;NÃO;MG;-17,6152719770905;-41,3648049265156;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;19,0;F;PARDA;ENSINO FUNDAMENTAL INCOMPLETO (8 ANOS ESTUDO);VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;18 a 29 anos;d3b0c0e818ba71c0-6.0
6cad8eeffc7353ab;2013;3;MANTENA;313960,0;RISP 8 - GOV. VALADARES;NÃO;MG;-18,7801717081129;-40,990337838066;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;1,0;M;PARDA;ANALFABETO;VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;0 a 11 anos;6cad8eeffc7353ab-2.0
337ba88a88270bae;2013;6;CONTAGEM;311860,0;RISP 2 - CONTAGEM;SIM;MG;-19,9198723315849;-44,0989868337057;1;VITIMA DE ACAO CRIMINAL / CIVEL;1301;SEM LESOES APARENTES;27,0;F;PARDA;ALFABETIZADO;VITIMA DE ACAO CRIMINAL / CIVEL;1300;VITIMA;18 a 29 anos;337ba88a88270bae-1.0
4d92da6a01b93732;2013;5;CONTAGEM;311860,0;RISP 2 - CONTAGEM;SIM;MG;-19,9196954313044;-44,0987078308623;1;VITIMA E PASSAGEIRO (TRANSITO);1302;OUTROS - LESOES;17,0;F;BRANCA;ESCOLARIDADE - IGNORADA;VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;12 a 17 anos;4d92da6a01b93732-1.0
54ba17663ab3bec7;2013;1;NOVA LIMA;314480,0;RISP 3 - VESPASIANO;SIM;MG;-19,9879712930282;-43,845988055624;1;VITIMA - OUTROS;1399;LEVES;29,0;F;PARDA;ENSINO MEDIO COMPLETO (2º GRAU);VITIMA - OUTROS;1300;VITIMA;18 a 29 anos;54ba17663ab3bec7-1.0
7aeebb834ef00e2b;2013;5;NOVA LIMA;314480,0;RISP 3 - VESPASIANO;SIM;MG;-19,9872164911237;-43,8450887459401;1;VITIMA - OUTROS;1399;LEVES;27,0;M;IGNORADA;ESCOLARIDADE - IGNORADA;VITIMA - OUTROS;1300;VITIMA;18 a 29 anos;7aeebb834ef00e2b-2.0
e02783ae3b5bee24;2013;5;NOVA LIMA;314480,0;RISP 3 - VESPASIANO;SIM;MG;-19,993074013366;-43,8489079940821;1;VITIMA;1300;LEVES;23,0;M;;ALFABETIZADO;VITIMA;1300;VITIMA;18 a 29 anos;e02783ae3b5bee24-2.0
47ddf47e6d196616;2013;1;GOVERNADOR VALADARES;312770,0;RISP 8 - GOV. VALADARES;NÃO;MG;-18,9000987273752;-41,9803671321967;1;VITIMA E PASSAGEIRO (TRANSITO);1302;OUTROS - LESOES;21,0;F;BRANCA;ENSINO MEDIO COMPLETO (2º GRAU);VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;18 a 29 anos;47ddf47e6d196616-2.0
1e08865058a4e5a5;2013;5;GOVERNADOR VALADARES;312770,0;RISP 8 - GOV. VALADARES;NÃO;MG;-18,8993379942679;-41,9797945053928;1;VITIMA E PASSAGEIRO (TRANSITO);1302;OUTROS - LESOES;30,0;M;BRANCA;ENSINO MEDIO COMPLETO (2º GRAU);VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;30 a 39 anos;1e08865058a4e5a5-1.0
deb9c367b2312dae;2013;11;GOVERNADOR VALADARES;312770,0;RISP 8 - GOV. VALADARES;NÃO;MG;-18,8852120869748;-41,9921912799621;1;VITIMA E PEDESTRE (TRANSITO);1303;GRAVES OU INCONSCIENTE;71,0;F;BRANCA;ANALFABETO;VITIMA E PEDESTRE (TRANSITO);1300;VITIMA;70 a 79 anos;deb9c367b2312dae-2.0
a2d9efafd63d9c6e;2013;7;SOBRALIA;316770,0;RISP 8 - GOV. VALADARES;NÃO;MG;-19,2347413404948;-42,0980327438095;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;11,0;M;BRANCA;ENSINO FUNDAMENTAL INCOMPLETO (8 ANOS ESTUDO);VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;0 a 11 anos;a2d9efafd63d9c6e-4.0
a2d9efafd63d9c6e;2013;7;SOBRALIA;316770,0;RISP 8 - GOV. VALADARES;NÃO;MG;-19,2347413404948;-42,0980327438095;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;37,0;F;BRANCA;ENSINO MEDIO COMPLETO (2º GRAU);VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;30 a 39 anos;a2d9efafd63d9c6e-5.0
0076e4a1ea1d0bfc;2013;12;GOVERNADOR VALADARES;312770,0;RISP 8 - GOV. VALADARES;NÃO;MG;-18,8940931754572;-41,974630247875;1;VITIMA E PASSAGEIRO (TRANSITO);1302;OUTROS - LESOES;57,0;F;PARDA;ENSINO FUNDAMENTAL COMPLETO (8 ANOS ESTUDO);VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;50 a 59 anos;0076e4a1ea1d0bfc-1.0
f650e2d477dea175;2013;5;BELO HORIZONTE;310620,0;RISP 1 - BH;NÃO;MG;-19,8435871345711;-43,9677264142909;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;25,0;F;AMARELA;ENSINO MEDIO COMPLETO (2º GRAU);VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;18 a 29 anos;f650e2d477dea175-5.0
90393339df2f4060;2013;11;BELO HORIZONTE;310620,0;RISP 1 - BH;NÃO;MG;-19,8429263307715;-43,9678398135212;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;29,0;M;PARDA;SUPERIOR INCOMPLETO;VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;18 a 29 anos;90393339df2f4060-2.0
90393339df2f4060;2013;11;BELO HORIZONTE;310620,0;RISP 1 - BH;NÃO;MG;-19,8429263307715;-43,9678398135212;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;38,0;M;PARDA;ENSINO MEDIO COMPLETO (2º GRAU);VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;30 a 39 anos;90393339df2f4060-3.0
90393339df2f4060;2013;11;BELO HORIZONTE;310620,0;RISP 1 - BH;NÃO;MG;-19,8429263307715;-43,9678398135212;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;24,0;M;PARDA;SUPERIOR INCOMPLETO;VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;18 a 29 anos;90393339df2f4060-4.0
716e020ed5f388e3;2013;9;NOVA PORTEIRINHA;314505,0;RISP 11 - MONTES CLAROS;NÃO;MG;-15,6980171216641;-43,2774513663727;1;VITIMA E PEDESTRE (TRANSITO);1303;LEVES;17,0;F;PARDA;ENSINO MEDIO INCOMPLETO ( 2º GRAU);VITIMA E PEDESTRE (TRANSITO);1300;VITIMA;12 a 17 anos;716e020ed5f388e3-1.0
bc551a52f08ac710;2013;10;PORTEIRINHA;315220,0;RISP 11 - MONTES CLAROS;NÃO;MG;-15,6897343057301;-43,1507642828187;1;VITIMA E PASSAGEIRO (TRANSITO);1302;LEVES;19,0;F;PARDA;ENSINO MEDIO INCOMPLETO ( 2º GRAU);VITIMA E PASSAGEIRO (TRANSITO);1300;VITIMA;18 a 29 anos;bc551a52f08ac710-2.0
aeab4d3487ecc402;2013;7;BELO HORIZONTE;310620,0;RISP 1 - BH;NÃO;MG;-19,8425505411077;-43,9200671151092;1;VITIMA E PEDESTRE (TRANSITO);1303;OUTROS - LESOES;17,0;M;IGNORADA;ENSINO MEDIO INCOMPLETO ( 2º GRAU);VITIMA E PEDESTRE (TRANSITO);1300;VITIMA;12 a 17 anos;aeab4d3487ecc402-2.0
